run_id,tag,round,client,epoch,lr,replay_ratio,cl_batch,cl_batch_size,train_loss,train_acc,val_loss,val_acc
20260222-124620,full_s43_fixed_epochs5_pat2,0,2,5,0.0001,0.5,1,5242,1.8495835009075345,71.27050743990843,2.240938663482666,53.54
20260222-124620,full_s43_fixed_epochs5_pat2,0,3,1,0.0001,0.5,1,5242,4.25418868519011,15.940530058177117,4.000377714633942,20.88
20260222-124620,full_s43_fixed_epochs5_pat2,0,3,2,0.0001,0.5,1,5242,3.4762402716137113,39.32341345542414,3.219897520542145,35.32
20260222-124620,full_s43_fixed_epochs5_pat2,0,3,3,0.0001,0.5,1,5242,2.8244095870426724,54.75009538344143,2.754129409790039,44.42
20260222-124620,full_s43_fixed_epochs5_pat2,0,3,4,0.0001,0.5,1,5242,2.28299195425851,62.62240874984103,2.4649055004119873,50.06
20260222-124620,full_s43_fixed_epochs5_pat2,0,3,5,0.0001,0.5,1,5242,1.819693610781715,71.96998601042858,2.22289354801178,54.1
20260222-124620,full_s43_fixed_epochs5_pat2,1,0,1,0.0001,0.5,2,1001,1.9981282949447632,63.82411725516322,2.165979254245758,58.1
20260222-124620,full_s43_fixed_epochs5_pat2,1,0,2,0.0001,0.5,2,1001,1.8606935143470764,67.0219853431046,2.100278890132904,57.64
20260222-124620,full_s43_fixed_epochs5_pat2,1,0,3,0.0001,0.5,2,1001,1.653902918100357,73.08461025982679,2.068686306476593,57.06
20260222-124620,full_s43_fixed_epochs5_pat2,1,1,1,0.0001,0.5,2,1001,2.055962324142456,61.758827448367754,2.153088080883026,58.22
20260222-124620,full_s43_fixed_epochs5_pat2,1,1,2,0.0001,0.5,2,1001,1.903678447008133,66.08927381745502,2.1005385875701905,57.0
20260222-124620,full_s43_fixed_epochs5_pat2,1,1,3,0.0001,0.5,2,1001,1.719245582818985,71.35243171219187,2.0651369631290435,57.28
20260222-124620,full_s43_fixed_epochs5_pat2,1,2,1,0.0001,0.5,2,1001,2.0688303112983704,58.960692871419056,2.14722820520401,58.18
20260222-124620,full_s43_fixed_epochs5_pat2,1,2,2,0.0001,0.5,2,1001,1.8942433595657349,64.15722851432379,2.083472412824631,57.84
20260222-124620,full_s43_fixed_epochs5_pat2,1,2,3,0.0001,0.5,2,1001,1.6763327419757843,70.28647568287808,2.0585304737091064,56.14
20260222-124620,full_s43_fixed_epochs5_pat2,1,3,1,0.0001,0.5,2,1001,2.0655937790870667,62.35842771485676,2.1369353890419007,58.06
20260222-124620,full_s43_fixed_epochs5_pat2,1,3,2,0.0001,0.5,2,1001,1.9320710003376007,66.15589606928714,2.1020822644233705,56.78
20260222-124620,full_s43_fixed_epochs5_pat2,1,3,3,0.0001,0.5,2,1001,1.7181399166584015,71.95203197868088,2.088257747888565,55.32
20260222-124620,full_s43_fixed_epochs5_pat2,2,0,1,0.0001,0.5,3,1001,1.8406257033348083,63.55762824783478,1.9615366220474244,60.02
20260222-124620,full_s43_fixed_epochs5_pat2,2,0,2,0.0001,0.5,3,1001,1.730764240026474,65.3564290473018,1.947144830226898,59.5
20260222-124620,full_s43_fixed_epochs5_pat2,2,0,3,0.0001,0.5,3,1001,1.555371254682541,72.55163224516988,1.9160979866981507,58.68
20260222-124620,full_s43_fixed_epochs5_pat2,2,1,1,0.0001,0.5,3,1001,1.8605416119098663,63.22451698867422,1.9371442139148711,59.34
20260222-124620,full_s43_fixed_epochs5_pat2,2,1,2,0.0001,0.5,3,1001,1.7257189750671387,66.75549633577614,1.8988119542598725,59.28
20260222-124620,full_s43_fixed_epochs5_pat2,2,1,3,0.0001,0.5,3,1001,1.533974438905716,74.2838107928048,1.9005147159099578,58.54
20260222-124620,full_s43_fixed_epochs5_pat2,2,2,1,0.0001,0.5,3,1001,1.9028432667255402,60.692871419053965,1.9382680296897887,59.32
20260222-124620,full_s43_fixed_epochs5_pat2,2,2,2,0.0001,0.5,3,1001,1.785400778055191,65.28980679546969,1.92715265750885,59.38
20260222-124620,full_s43_fixed_epochs5_pat2,2,2,3,0.0001,0.5,3,1001,1.5806328058242798,72.15189873417721,1.9236364185810089,58.3
20260222-124620,full_s43_fixed_epochs5_pat2,2,2,4,0.0001,0.5,3,1001,1.4501108229160309,75.9493670886076,1.9165163874626159,57.52
20260222-124620,full_s43_fixed_epochs5_pat2,2,3,1,0.0001,0.5,3,1001,1.8278295993804932,64.42371752165224,1.9698360085487365,58.94
20260222-124620,full_s43_fixed_epochs5_pat2,2,3,2,0.0001,0.5,3,1001,1.69569131731987,69.55363091272486,1.932211810350418,57.86
20260222-124620,full_s43_fixed_epochs5_pat2,2,3,3,0.0001,0.5,3,1001,1.4963543117046356,75.21652231845437,1.8955571711063386,58.06
20260222-124620,full_s43_fixed_epochs5_pat2,3,0,1,0.0001,0.5,4,1001,1.7144279479980469,65.3564290473018,1.7682671248912811,61.76
20260222-124620,full_s43_fixed_epochs5_pat2,3,0,2,0.0001,0.5,4,1001,1.6027509570121765,67.42171885409726,1.7827029407024384,60.02
20260222-124620,full_s43_fixed_epochs5_pat2,3,0,3,0.0001,0.5,4,1001,1.4043867588043213,75.68287808127914,1.8074425101280212,59.44
20260222-124620,full_s43_fixed_epochs5_pat2,3,1,1,0.0001,0.5,4,1001,1.6838478744029999,66.42238507661558,1.7706126511096953,62.16
20260222-124620,full_s43_fixed_epochs5_pat2,3,1,2,0.0001,0.5,4,1001,1.555039256811142,70.21985343104598,1.7866352498531342,60.66
20260222-124620,full_s43_fixed_epochs5_pat2,3,1,3,0.0001,0.5,4,1001,1.3930380642414093,76.88207861425717,1.7814245700836182,60.44
20260222-124620,full_s43_fixed_epochs5_pat2,3,2,1,0.0001,0.5,4,1001,1.6915917694568634,65.55629580279813,1.7817589581012725,62.32
20260222-124620,full_s43_fixed_epochs5_pat2,3,2,2,0.0001,0.5,4,1001,1.5600067973136902,70.48634243837442,1.7851435184478759,61.78
20260222-124620,full_s43_fixed_epochs5_pat2,3,2,3,0.0001,0.5,4,1001,1.4044437110424042,75.08327781479014,1.8040358543395996,60.94
20260222-124620,full_s43_fixed_epochs5_pat2,3,3,1,0.0001,0.5,4,1001,1.6833262741565704,67.22185209860093,1.7701831459999084,62.16
20260222-124620,full_s43_fixed_epochs5_pat2,3,3,2,0.0001,0.5,4,1001,1.563477098941803,70.75283144570287,1.7852299213409424,60.74
20260222-124620,full_s43_fixed_epochs5_pat2,3,3,3,0.0001,0.5,4,1001,1.4243674874305725,74.55029980013325,1.7957278728485107,59.96
20260222-124620,full_s43_fixed_epochs5_pat2,4,0,1,0.0001,0.5,5,1001,1.5761883556842804,66.88874083944037,1.7009849011898042,63.1
20260222-124620,full_s43_fixed_epochs5_pat2,4,0,2,0.0001,0.5,5,1001,1.4574415385723114,69.62025316455696,1.7129347681999207,62.14
20260222-124620,full_s43_fixed_epochs5_pat2,4,0,3,0.0001,0.5,5,1001,1.2919380962848663,77.0819453697535,1.7198757767677306,62.26
20260222-124620,full_s43_fixed_epochs5_pat2,4,1,1,0.0001,0.5,5,1001,1.601298987865448,67.22185209860093,1.6697794020175933,63.64
20260222-124620,full_s43_fixed_epochs5_pat2,4,1,2,0.0001,0.5,5,1001,1.4487329125404358,72.41838774150567,1.683007138967514,62.9
20260222-124620,full_s43_fixed_epochs5_pat2,4,1,3,0.0001,0.5,5,1001,1.2913111746311188,76.88207861425717,1.7007859766483306,62.18
20260222-124620,full_s43_fixed_epochs5_pat2,4,2,1,0.0001,0.5,5,1001,1.581940621137619,68.28780812791473,1.7166863560676575,63.28
20260222-124620,full_s43_fixed_epochs5_pat2,4,2,2,0.0001,0.5,5,1001,1.4743494391441345,69.68687541638907,1.711385542154312,62.4
20260222-124620,full_s43_fixed_epochs5_pat2,4,2,3,0.0001,0.5,5,1001,1.2667366564273834,77.74816788807462,1.717576014995575,61.26
20260222-124620,full_s43_fixed_epochs5_pat2,4,3,1,0.0001,0.5,5,1001,1.620848834514618,66.82211858760826,1.6771691977977752,63.32
20260222-124620,full_s43_fixed_epochs5_pat2,4,3,2,0.0001,0.5,5,1001,1.457556962966919,73.48434377081945,1.6865201711654663,62.62
20260222-124620,full_s43_fixed_epochs5_pat2,4,3,3,0.0001,0.5,5,1001,1.3167350590229034,78.1479013990673,1.7130854964256286,61.42
20260222-124620,full_s43_fixed_epochs5_pat2,5,0,1,0.0001,0.5,6,1001,1.477977305650711,69.62025316455696,1.5947859108448028,65.14
20260222-124620,full_s43_fixed_epochs5_pat2,5,0,2,0.0001,0.5,6,1001,1.3515845835208893,74.41705529646902,1.5801954925060273,63.98
20260222-124620,full_s43_fixed_epochs5_pat2,5,0,3,0.0001,0.5,6,1001,1.2236597537994385,77.41505662891406,1.6021607995033265,63.24
20260222-124620,full_s43_fixed_epochs5_pat2,5,1,1,0.0001,0.5,6,1001,1.4639037251472473,69.42038640906063,1.625772738456726,64.76
20260222-124620,full_s43_fixed_epochs5_pat2,5,1,2,0.0001,0.5,6,1001,1.362461507320404,72.88474350433044,1.6274238109588623,63.28
20260222-124620,full_s43_fixed_epochs5_pat2,5,1,3,0.0001,0.5,6,1001,1.1821755468845367,78.2145236508994,1.636880350112915,63.34
20260222-124620,full_s43_fixed_epochs5_pat2,5,2,1,0.0001,0.5,6,1001,1.528531789779663,67.15522984676882,1.6038736820220947,64.52
20260222-124620,full_s43_fixed_epochs5_pat2,5,2,2,0.0001,0.5,6,1001,1.3726963698863983,72.28514323784144,1.6049339532852174,63.46
20260222-124620,full_s43_fixed_epochs5_pat2,5,2,3,0.0001,0.5,6,1001,1.220500409603119,77.48167888074617,1.6244417428970337,62.78
20260222-124620,full_s43_fixed_epochs5_pat2,5,3,1,0.0001,0.5,6,1001,1.5238704979419708,68.82078614257162,1.6143274188041687,64.54
20260222-124620,full_s43_fixed_epochs5_pat2,5,3,2,0.0001,0.5,6,1001,1.3983044922351837,71.5522984676882,1.617076289653778,63.8
20260222-124620,full_s43_fixed_epochs5_pat2,5,3,3,0.0001,0.5,6,1001,1.218720555305481,79.8800799467022,1.63826225399971,63.46
20260222-124620,full_s43_fixed_epochs5_pat2,6,0,1,0.0001,0.5,7,1003,1.3660355806350708,72.20744680851064,1.5415612637996674,65.74
20260222-124620,full_s43_fixed_epochs5_pat2,6,0,2,0.0001,0.5,7,1003,1.2578088343143463,75.26595744680851,1.5951912462711335,63.72
20260222-124620,full_s43_fixed_epochs5_pat2,6,0,3,0.0001,0.5,7,1003,1.1143859326839447,81.11702127659575,1.5894614577293396,63.64
20260222-124620,full_s43_fixed_epochs5_pat2,6,1,1,0.0001,0.5,7,1003,1.410990834236145,69.88031914893617,1.5372046113014222,66.16
20260222-124620,full_s43_fixed_epochs5_pat2,6,1,2,0.0001,0.5,7,1003,1.268821120262146,74.53457446808511,1.5600071191787719,65.48
20260222-124620,full_s43_fixed_epochs5_pat2,6,1,3,0.0001,0.5,7,1003,1.1087400168180466,79.7872340425532,1.57144176363945,64.48
20260222-124620,full_s43_fixed_epochs5_pat2,6,2,1,0.0001,0.5,7,1003,1.4331856966018677,67.95212765957447,1.5087233424186706,67.02
20260222-124620,full_s43_fixed_epochs5_pat2,6,2,2,0.0001,0.5,7,1003,1.2899737656116486,73.07180851063829,1.5258499443531037,65.6
20260222-124620,full_s43_fixed_epochs5_pat2,6,2,3,0.0001,0.5,7,1003,1.110442042350769,78.59042553191489,1.5437160074710845,64.62
20260222-124620,full_s43_fixed_epochs5_pat2,6,3,1,0.0001,0.5,7,1003,1.388467013835907,69.01595744680851,1.5356694042682648,66.66
20260222-124620,full_s43_fixed_epochs5_pat2,6,3,2,0.0001,0.5,7,1003,1.29195836186409,74.2686170212766,1.557142448425293,65.76
20260222-124620,full_s43_fixed_epochs5_pat2,6,3,3,0.0001,0.5,7,1003,1.1125008463859558,80.5186170212766,1.5815708339214325,64.44
